time,value_temp,value_hum,value_acid,value_PV,label
2023-09-10 07:09:06+00:00,17.2,44.0,9.1,4.1,good
2023-09-10 07:22:25+00:00,17.1,44.0,9.1,4.1,good
2023-09-10 07:32:25+00:00,17.1,44.0,9.1,4.1,good
2023-09-10 07:42:25+00:00,17.1,44.0,9.2,4.1,good
2023-09-10 07:52:25+00:00,17.1,44.0,9.2,4.1,good
2023-09-10 08:05:45+00:00,17.1,43.0,9.2,4.1,good
2023-09-10 08:15:45+00:00,17.1,43.0,9.2,4.1,good
2023-09-10 08:25:45+00:00,17.1,42.0,9.2,5.6,good
2023-09-10 08:39:05+00:00,17.1,43.0,9.2,6.0,good
2023-09-10 08:49:05+00:00,17.1,42.0,9.2,6.1,good
2023-09-10 08:59:05+00:00,17.2,42.0,9.2,6.2,good
2023-09-10 09:12:25+00:00,17.2,42.0,9.2,6.2,good
2023-09-10 09:22:25+00:00,17.2,42.0,9.2,6.2,good
2023-09-10 09:32:25+00:00,17.3,41.0,9.2,6.2,good
2023-09-10 09:42:24+00:00,17.3,41.0,9.2,6.2,good
2023-09-10 09:55:44+00:00,17.3,42.0,9.3,6.2,good
2023-09-10 10:05:44+00:00,17.3,45.0,9.3,6.2,good
2023-09-10 10:15:44+00:00,17.3,58.0,9.3,6.2,good
2023-09-10 10:29:04+00:00,17.4,57.0,9.3,6.1,good
2023-09-10 10:39:04+00:00,17.5,53.0,9.3,6.1,good
2023-09-10 10:49:04+00:00,17.5,52.0,9.3,6.1,good
2023-09-10 11:02:24+00:00,17.5,69.0,9.3,6.2,good
2023-09-10 11:12:24+00:00,17.6,75.0,9.3,6.2,good
2023-09-10 11:22:24+00:00,17.6,79.0,9.4,6.2,good
2023-09-10 11:35:44+00:00,17.6,95.0,9.4,6.1,good
2023-09-10 11:45:44+00:00,17.7,94.0,9.4,6.1,good
2023-09-10 11:55:44+00:00,17.8,84.0,9.4,6.0,good
2023-09-10 12:05:44+00:00,17.8,92.0,9.4,6.2,good
2023-09-10 12:19:03+00:00,17.9,96.0,9.5,6.1,good
2023-09-10 12:29:03+00:00,18.0,98.0,9.4,6.1,good
2023-09-10 12:39:03+00:00,18.0,104.0,9.5,6.1,good
2023-09-10 12:52:23+00:00,18.1,101.0,9.5,6.1,good
2023-09-10 13:02:23+00:00,18.1,100.0,9.5,6.1,good
2023-09-10 13:12:23+00:00,18.2,86.0,9.5,6.0,good
2023-09-10 13:25:43+00:00,18.3,92.0,9.5,6.1,good
2023-09-10 13:35:43+00:00,18.3,75.0,9.5,6.0,good
2023-09-10 13:45:43+00:00,18.4,84.0,9.5,6.1,good
2023-09-10 13:55:43+00:00,18.5,68.0,9.6,6.0,good
2023-09-10 14:09:03+00:00,18.5,69.0,9.5,6.1,good
2023-09-10 14:19:03+00:00,18.6,72.0,9.6,6.1,good
2023-09-10 14:29:03+00:00,18.6,64.0,9.6,6.1,good
2023-09-10 14:42:23+00:00,18.7,58.0,9.6,6.0,good
2023-09-10 14:52:23+00:00,18.8,52.0,9.6,6.0,good
2023-09-10 15:02:22+00:00,18.8,51.0,9.6,6.0,good
2023-09-10 15:15:42+00:00,18.9,51.0,9.5,6.0,good
2023-09-10 15:25:42+00:00,18.9,48.0,9.5,6.0,good
2023-09-10 15:35:42+00:00,19.0,48.0,9.5,6.0,good
2023-09-10 15:45:42+00:00,19.0,53.0,9.5,6.0,good
2023-09-10 15:59:02+00:00,19.1,49.0,9.5,5.9,good
2023-09-10 16:09:02+00:00,19.1,52.0,9.5,4.4,good
2023-09-10 16:19:02+00:00,19.1,53.0,9.6,4.2,good
2023-09-10 16:32:22+00:00,19.1,55.0,9.5,4.1,good
2023-09-10 16:42:22+00:00,19.2,57.0,9.5,4.3,good
2023-09-10 16:52:22+00:00,19.2,58.0,9.5,4.8,good
2023-09-10 17:05:42+00:00,19.2,57.0,9.6,4.1,good
2023-09-10 17:15:42+00:00,19.3,59.0,9.5,3.9,good
2023-09-10 17:25:41+00:00,19.3,60.0,9.5,3.0,good
2023-09-10 17:39:02+00:00,19.3,63.0,9.5,1.7,good
2023-09-10 17:49:01+00:00,19.3,66.0,9.5,0.8,good
2023-09-21 12:08:32+00:00,16.6,187.0,9.7,6.2,error
2023-09-21 12:18:32+00:00,16.6,187.0,9.6,6.3,good
2023-09-21 12:28:32+00:00,16.6,186.0,9.6,6.2,good
2023-09-21 12:41:52+00:00,16.7,185.0,9.7,6.2,good
2023-09-21 12:51:52+00:00,16.8,186.0,9.7,6.2,good
2023-09-21 13:01:51+00:00,16.8,186.0,9.7,6.2,good
2023-09-21 13:15:11+00:00,16.9,187.0,9.7,6.2,good
2023-09-21 13:25:11+00:00,17.0,187.0,9.7,6.2,good
2023-09-21 13:35:11+00:00,17.0,187.0,9.7,6.3,good
2023-09-21 13:48:31+00:00,17.1,186.0,9.7,6.2,good
2023-09-21 13:58:31+00:00,17.1,186.0,9.7,6.2,good
2023-09-21 14:08:31+00:00,17.1,187.0,9.7,6.3,good
2023-09-21 14:18:31+00:00,17.2,185.0,9.7,6.3,good
2023-09-21 14:31:51+00:00,17.3,187.0,9.6,6.2,good
2023-09-21 14:41:51+00:00,17.3,187.0,9.7,6.2,good
2023-09-21 14:51:51+00:00,17.3,187.0,9.6,6.2,good
2023-09-21 15:05:11+00:00,17.4,187.0,9.7,6.2,good
2023-09-21 15:15:11+00:00,17.5,187.0,9.7,6.2,good
2023-09-21 15:25:10+00:00,17.5,187.0,9.7,6.1,good
2023-09-21 15:38:30+00:00,17.5,187.0,9.7,6.0,good
2023-09-21 15:41:58+00:00,17.6,187.0,9.7,5.9,good
2023-09-21 15:45:25+00:00,17.6,187.0,9.6,5.9,good
2023-09-21 15:48:53+00:00,17.6,187.0,9.7,5.9,good
2023-09-21 15:52:20+00:00,17.6,187.0,9.7,5.8,good
2023-09-21 15:55:48+00:00,17.6,187.0,9.6,4.8,good
2023-09-21 15:59:15+00:00,17.6,187.0,9.7,4.3,good
2023-09-21 16:02:43+00:00,17.6,187.0,9.7,4.7,good
2023-09-21 16:06:10+00:00,17.6,188.0,9.7,4.1,good
2023-09-29 06:35:36+00:00,15.6,185.0,9.7,4.1,error
2023-09-29 06:45:36+00:00,15.6,185.0,9.7,4.1,good
2023-09-29 06:55:36+00:00,15.6,186.0,9.8,4.1,good
2023-09-29 07:08:56+00:00,15.6,186.0,9.8,4.1,good
2023-09-29 07:18:56+00:00,15.6,186.0,9.8,4.1,good
2023-09-29 07:28:56+00:00,15.6,186.0,9.8,4.1,good
2023-09-29 07:42:16+00:00,15.5,187.0,9.8,4.1,good
2023-09-29 07:52:16+00:00,15.5,186.0,9.8,4.1,good
2023-09-29 08:15:36+00:00,15.5,187.0,9.9,4.1,error
2023-09-29 08:25:36+00:00,15.5,187.0,9.9,4.1,good
2023-09-29 08:35:36+00:00,15.5,188.0,9.9,4.1,good
2023-09-29 08:45:36+00:00,15.5,188.0,9.9,4.2,good
2023-09-29 08:58:56+00:00,15.5,187.0,9.9,4.1,good
2023-09-29 09:08:55+00:00,15.5,187.0,9.9,4.1,good
2023-09-29 09:18:55+00:00,15.6,188.0,9.9,4.1,good
2023-09-29 09:32:15+00:00,15.6,186.0,9.9,3.9,good
2023-09-29 09:42:15+00:00,15.6,188.0,10.0,4.1,good
2023-09-29 09:52:15+00:00,15.6,187.0,10.0,4.2,good
2023-09-29 10:05:35+00:00,15.6,187.0,10.0,4.1,good
2023-09-29 10:15:35+00:00,15.6,188.0,10.0,4.1,good
2023-09-29 10:25:35+00:00,15.7,188.0,10.0,4.1,good
2023-09-29 10:35:35+00:00,15.7,188.0,10.0,6.0,good
2023-09-29 10:48:55+00:00,15.8,188.0,10.0,6.0,good
2023-09-29 10:58:55+00:00,15.8,188.0,10.1,6.2,good
2023-09-29 11:08:55+00:00,15.8,188.0,10.1,6.2,good
2023-09-29 11:22:15+00:00,15.9,188.0,10.0,6.2,good
2023-09-29 11:32:14+00:00,15.9,188.0,10.0,6.2,good
2023-09-29 11:42:14+00:00,16.0,188.0,10.1,6.2,good
2023-09-29 11:55:34+00:00,16.0,188.0,10.1,6.3,good
2023-09-29 12:05:34+00:00,16.0,188.0,10.1,6.1,good
2023-09-29 12:15:34+00:00,16.1,188.0,10.1,6.2,good
2023-09-29 12:28:54+00:00,16.1,189.0,10.1,6.0,good
2023-09-29 12:38:54+00:00,16.2,188.0,10.1,5.7,good
2023-09-29 12:48:54+00:00,16.3,189.0,10.1,5.8,good
2023-09-29 12:58:54+00:00,16.3,187.0,10.1,5.8,good
2023-09-29 13:22:14+00:00,16.5,188.0,10.1,5.6,error
2023-09-29 13:32:14+00:00,16.5,188.0,10.1,5.5,good
2023-09-29 13:45:34+00:00,16.6,188.0,10.1,4.1,good
2023-09-29 13:55:33+00:00,16.6,188.0,10.1,4.1,good
2023-09-29 14:05:33+00:00,16.6,188.0,10.1,4.1,good
2023-09-29 14:18:53+00:00,16.7,188.0,10.1,4.1,good
2023-09-29 14:28:53+00:00,16.8,188.0,10.1,4.1,good
2023-09-29 14:38:53+00:00,16.8,187.0,10.1,4.1,good
2023-09-29 14:48:53+00:00,16.8,188.0,10.1,4.1,good
2023-09-29 15:02:13+00:00,16.9,187.0,10.1,4.1,good
2023-09-29 15:12:13+00:00,17.0,188.0,10.1,4.1,good
2023-09-29 15:22:13+00:00,17.0,188.0,10.1,4.1,good
2023-09-29 15:35:33+00:00,17.0,187.0,10.1,4.1,good
2023-09-29 15:45:33+00:00,17.0,188.0,10.1,4.1,good
2023-09-29 15:55:33+00:00,17.1,187.0,10.1,4.1,good
2023-09-29 16:08:53+00:00,17.1,187.0,10.1,4.1,good
2023-09-29 16:18:52+00:00,17.1,188.0,10.1,3.9,good
2023-09-29 16:28:52+00:00,17.1,187.0,10.1,2.8,good
2023-09-29 16:38:52+00:00,17.1,187.0,10.1,2.0,good
2023-09-29 16:52:12+00:00,17.1,187.0,10.1,1.2,good
2023-09-29 17:02:12+00:00,17.2,187.0,10.1,0.7,good
2023-09-29 18:42:11+00:00,17.3,187.0,10.1,0.4,error
2023-09-29 20:55:30+00:00,17.3,186.0,10.1,0.6,error
2023-09-29 22:35:30+00:00,17.2,185.0,10.1,0.6,error
2023-09-30 00:15:29+00:00,17.1,186.0,10.1,0.6,error
2023-09-30 01:55:28+00:00,17.1,184.0,10.0,0.6,error
2023-09-30 03:35:28+00:00,17.0,183.0,10.0,0.6,error
2023-09-30 05:15:27+00:00,16.8,177.0,9.8,3.3,error
2023-09-30 05:22:07+00:00,16.8,176.0,9.7,4.1,good
2023-09-30 05:55:27+00:00,16.8,175.0,9.6,4.1,error
2023-09-30 06:05:27+00:00,16.8,175.0,9.6,4.1,good
2023-09-30 06:18:47+00:00,16.8,176.0,9.6,4.1,good
2023-09-30 06:28:46+00:00,16.8,176.0,9.6,4.1,good
2023-09-30 06:38:46+00:00,16.8,174.0,9.6,4.1,good
2023-09-30 06:52:06+00:00,16.7,170.0,9.6,4.1,good
2023-09-30 07:02:06+00:00,16.7,175.0,9.6,4.1,good
2023-09-30 07:22:06+00:00,16.6,177.0,9.6,4.1,error
2023-09-30 07:35:26+00:00,16.6,173.0,9.6,4.1,good
2023-09-30 07:45:26+00:00,16.6,169.0,9.6,4.1,good
2023-09-30 07:55:26+00:00,16.6,170.0,9.6,4.1,good
2023-09-30 08:08:46+00:00,16.6,170.0,9.5,4.1,good
2023-09-30 08:18:46+00:00,16.6,172.0,9.6,4.1,good
2023-09-30 08:28:46+00:00,16.6,172.0,9.6,4.1,good
2023-09-30 08:42:06+00:00,16.5,171.0,9.6,4.1,good
2023-09-30 08:52:06+00:00,16.5,177.0,9.6,4.1,good
2023-09-30 09:02:05+00:00,16.5,178.0,9.6,4.1,good
2023-09-30 09:15:25+00:00,16.5,181.0,9.6,4.1,good
2023-09-30 09:25:25+00:00,16.5,184.0,9.6,4.1,good
2023-09-30 09:35:25+00:00,16.5,184.0,9.6,4.7,good
2023-09-30 09:45:25+00:00,16.5,184.0,9.6,4.1,good
2023-09-30 09:58:45+00:00,16.5,186.0,9.6,4.1,good
2023-09-30 10:08:45+00:00,16.5,185.0,9.6,6.0,good
2023-09-30 10:18:45+00:00,16.5,186.0,9.5,4.1,good
2023-09-30 10:32:05+00:00,16.5,186.0,9.6,6.4,good
2023-09-30 10:42:05+00:00,16.5,187.0,9.6,5.8,good
2023-09-30 10:52:05+00:00,16.5,186.0,9.6,6.4,good
2023-09-30 11:05:25+00:00,16.5,187.0,9.6,6.4,good
2023-09-30 11:15:25+00:00,16.5,186.0,9.6,6.3,good
2023-09-30 11:25:24+00:00,16.4,187.0,9.6,6.4,good
2023-09-30 11:35:24+00:00,16.4,187.0,9.6,5.5,good
2023-09-30 11:48:44+00:00,16.4,186.0,9.6,4.5,good
2023-09-30 11:58:44+00:00,16.4,186.0,9.6,6.4,good
2023-09-30 12:08:44+00:00,16.5,187.0,9.6,6.0,good
2023-09-30 12:22:04+00:00,16.4,186.0,9.6,5.7,good
2023-09-30 12:32:04+00:00,16.4,186.0,9.6,4.8,good
2023-09-30 12:42:04+00:00,16.5,186.0,9.6,6.3,good
2023-09-30 13:05:24+00:00,16.5,186.0,9.6,6.0,error
2023-09-30 13:15:24+00:00,16.5,187.0,9.6,6.2,good
2023-09-30 13:25:24+00:00,16.5,187.0,9.6,6.4,good
2023-09-30 13:38:43+00:00,16.5,187.0,9.6,6.4,good
2023-09-30 13:48:43+00:00,16.5,187.0,9.6,6.2,good
2023-09-30 13:58:43+00:00,16.5,187.0,9.6,6.1,good
2023-09-30 14:12:03+00:00,16.5,185.0,9.6,4.1,good
2023-09-30 14:22:03+00:00,16.5,187.0,9.6,6.4,good
2023-09-30 14:32:03+00:00,16.5,186.0,9.6,6.5,good
2023-09-30 14:45:23+00:00,16.5,186.0,9.6,6.4,good
2023-09-30 14:55:23+00:00,16.5,186.0,9.6,6.3,good
2023-09-30 15:05:23+00:00,16.5,185.0,9.6,6.2,good
2023-09-30 15:18:43+00:00,16.4,186.0,9.6,4.2,good
2023-09-30 15:28:43+00:00,16.4,184.0,9.6,5.8,good
2023-09-30 15:38:43+00:00,16.4,185.0,9.6,4.1,good
2023-09-30 15:48:43+00:00,16.4,186.0,9.6,4.1,good
2023-09-30 16:12:02+00:00,16.4,185.0,9.6,4.1,error
2023-09-30 16:22:02+00:00,16.4,185.0,9.6,4.0,good
2023-09-30 16:35:22+00:00,16.3,184.0,9.6,3.6,good
2023-09-30 16:45:22+00:00,16.3,185.0,9.6,2.4,good
2023-09-30 16:55:22+00:00,16.3,185.0,9.6,1.1,good
2023-09-30 17:08:42+00:00,16.3,183.0,9.6,0.7,good
2023-09-30 18:48:41+00:00,16.2,184.0,9.6,0.6,error
2023-09-30 20:28:41+00:00,16.0,183.0,9.5,0.4,error
2023-09-30 22:08:40+00:00,15.8,183.0,9.5,0.6,error
2023-10-01 00:21:59+00:00,15.6,181.0,9.6,0.6,error
2023-10-01 02:01:59+00:00,15.4,180.0,9.6,0.6,error
2023-10-01 03:41:58+00:00,15.3,181.0,9.6,0.6,error
2023-10-01 05:21:57+00:00,15.1,177.0,9.6,3.7,error
2023-10-01 05:28:37+00:00,15.1,176.0,9.6,4.1,good
2023-10-01 05:38:37+00:00,15.1,176.0,9.6,4.1,good
2023-10-01 05:48:37+00:00,15.1,175.0,9.6,4.1,good
2023-10-01 06:01:57+00:00,15.0,175.0,9.6,4.1,good
2023-10-01 06:11:57+00:00,15.0,175.0,9.6,4.1,good
2023-10-01 06:21:57+00:00,15.0,175.0,9.6,4.1,good
2023-10-01 06:31:57+00:00,15.0,174.0,9.6,4.1,good
2023-10-01 06:45:17+00:00,15.0,173.0,9.6,4.1,good
2023-10-01 06:55:16+00:00,15.0,174.0,9.6,4.1,good
2023-10-01 07:05:16+00:00,15.0,176.0,9.6,4.1,good
2023-10-01 07:18:36+00:00,15.0,177.0,9.6,4.1,good
2023-10-01 07:28:36+00:00,15.0,178.0,9.7,4.1,good
2023-10-01 07:38:36+00:00,15.0,176.0,9.7,4.1,good
2023-10-01 07:51:56+00:00,15.0,169.0,9.7,4.1,good
2023-10-01 08:01:56+00:00,15.0,173.0,9.7,4.1,good
2023-10-01 08:11:56+00:00,15.0,180.0,9.7,4.1,good
2023-10-01 08:35:16+00:00,15.0,181.0,9.7,4.1,error
2023-10-01 08:45:16+00:00,15.0,183.0,9.7,4.1,good
2023-10-01 08:55:16+00:00,15.0,184.0,9.7,4.1,good
2023-10-01 09:08:36+00:00,15.0,184.0,9.7,3.9,good
2023-10-01 09:18:35+00:00,15.0,184.0,9.7,4.1,good
2023-10-01 09:28:35+00:00,15.0,185.0,9.7,4.1,good
2023-10-01 09:41:55+00:00,15.0,185.0,9.7,4.3,good
2023-10-01 09:51:55+00:00,15.0,185.0,9.8,6.1,good
2023-10-01 10:01:55+00:00,15.0,186.0,9.7,6.3,good
2023-10-01 10:11:55+00:00,15.1,186.0,9.7,6.3,good
2023-10-01 10:25:15+00:00,15.1,186.0,9.8,6.3,good
2023-10-01 10:35:15+00:00,15.1,186.0,9.8,4.1,good
2023-10-01 10:45:15+00:00,15.1,186.0,9.8,4.1,good
2023-10-01 10:58:35+00:00,15.1,186.0,9.8,6.4,good
2023-10-01 11:08:35+00:00,15.1,186.0,9.8,6.1,good
2023-10-01 11:18:35+00:00,15.1,186.0,9.8,6.4,good
2023-10-01 11:31:55+00:00,15.2,187.0,9.8,6.4,good
2023-10-01 11:41:54+00:00,15.2,187.0,9.8,6.4,good
2023-10-01 11:51:54+00:00,15.2,187.0,9.8,6.4,good
2023-10-01 12:05:14+00:00,15.3,186.0,9.8,6.4,good
2023-10-01 12:15:14+00:00,15.3,185.0,9.8,6.4,good
2023-10-01 12:25:14+00:00,15.3,187.0,9.9,6.5,good
2023-10-01 12:35:14+00:00,15.3,186.0,9.9,6.3,good
2023-10-01 12:48:34+00:00,15.3,187.0,9.9,4.1,good
2023-10-01 12:58:34+00:00,15.3,186.0,9.9,6.3,good
2023-10-01 13:08:34+00:00,15.3,186.0,9.9,5.9,good
2023-10-01 13:21:54+00:00,15.4,186.0,9.9,4.1,good
2023-10-01 13:31:54+00:00,15.4,187.0,9.9,6.3,good
2023-10-01 13:41:54+00:00,15.5,186.0,9.9,5.7,good
2023-10-01 13:55:14+00:00,15.5,186.0,9.9,6.4,good
2023-10-01 14:05:14+00:00,15.5,185.0,9.9,6.2,good
2023-10-01 14:15:13+00:00,15.5,186.0,9.9,5.6,good
2023-10-01 14:25:13+00:00,15.5,186.0,9.9,4.1,good
2023-10-01 14:38:33+00:00,15.5,186.0,9.9,6.1,good
2023-10-01 14:48:33+00:00,15.5,186.0,9.9,6.2,good
2023-10-01 14:58:33+00:00,15.5,186.0,9.9,5.9,good
2023-10-01 15:11:53+00:00,15.6,186.0,9.9,6.0,good
2023-10-01 15:21:53+00:00,15.6,186.0,9.9,4.7,good
2023-10-01 15:31:53+00:00,15.6,186.0,9.9,4.1,good
2023-10-01 15:45:13+00:00,15.6,186.0,9.9,4.4,good
2023-10-01 15:55:13+00:00,15.6,185.0,9.9,5.0,good
2023-10-01 16:05:13+00:00,15.6,185.0,9.9,4.2,good
2023-10-01 16:18:33+00:00,15.6,186.0,9.9,4.1,good
2023-10-01 16:28:33+00:00,15.6,185.0,9.9,3.6,good
2023-10-01 16:38:32+00:00,15.6,184.0,9.9,2.3,good
2023-10-01 16:48:32+00:00,15.6,185.0,9.9,1.3,good
2023-10-01 17:01:52+00:00,15.6,185.0,9.9,0.8,good
2023-10-01 18:41:52+00:00,15.6,183.0,9.8,0.6,error
2023-10-01 20:21:51+00:00,15.4,182.0,9.7,0.6,error
2023-10-01 22:35:10+00:00,15.2,182.0,9.7,0.6,error
2023-10-02 00:15:09+00:00,15.0,182.0,9.7,0.6,error
2023-10-02 01:55:09+00:00,14.8,183.0,9.7,0.6,error
2023-10-02 03:35:08+00:00,14.6,182.0,9.7,0.6,error
2023-10-02 05:15:07+00:00,14.6,182.0,9.7,3.7,error
2023-10-02 05:21:47+00:00,14.5,182.0,9.8,4.1,good
2023-10-02 05:31:47+00:00,14.5,182.0,9.8,4.1,good
2023-10-02 05:41:47+00:00,14.5,181.0,9.8,4.1,good
2023-10-02 05:55:07+00:00,14.5,182.0,9.8,4.1,good
2023-10-02 06:05:07+00:00,14.5,181.0,9.8,4.1,good
2023-10-02 06:15:07+00:00,14.5,181.0,9.8,4.1,good
2023-10-02 06:28:27+00:00,14.5,182.0,9.8,4.1,good
2023-10-02 06:38:27+00:00,14.5,181.0,9.8,4.1,good
2023-10-02 06:48:27+00:00,14.5,181.0,9.8,4.1,good
2023-10-02 06:58:27+00:00,14.5,181.0,9.9,4.1,good
2023-10-02 07:11:47+00:00,14.5,181.0,9.8,3.9,good
2023-10-02 07:21:46+00:00,14.5,182.0,9.8,4.1,good
2023-10-02 07:31:46+00:00,14.5,182.0,9.9,4.1,good
2023-10-02 07:45:07+00:00,14.5,182.0,9.9,4.1,good
2023-10-02 07:55:06+00:00,14.5,182.0,9.9,4.1,good
2023-10-02 08:05:06+00:00,14.5,183.0,9.9,4.1,good
2023-10-02 08:18:26+00:00,14.5,184.0,9.9,4.1,good
2023-10-02 08:28:26+00:00,14.5,184.0,9.9,4.1,good
2023-10-02 08:38:26+00:00,14.5,184.0,9.9,4.1,good
2023-10-02 08:51:46+00:00,14.5,185.0,9.9,4.1,good
2023-10-02 09:01:46+00:00,14.6,185.0,9.9,4.1,good
2023-10-02 09:11:46+00:00,14.6,184.0,10.0,4.1,good
2023-10-02 09:21:46+00:00,14.6,185.0,10.0,4.1,good
2023-10-02 09:35:06+00:00,14.6,185.0,10.0,4.1,good
2023-10-02 09:45:06+00:00,14.6,185.0,10.0,4.1,good
2023-10-02 09:55:06+00:00,14.7,184.0,10.0,4.1,good
2023-10-02 10:08:25+00:00,14.7,185.0,10.0,4.1,good
2023-10-02 10:18:25+00:00,14.7,185.0,10.0,4.1,good
2023-10-02 10:28:25+00:00,14.8,185.0,10.0,4.1,good
2023-10-02 10:41:45+00:00,14.8,184.0,10.0,4.1,good
2023-10-02 10:51:45+00:00,14.8,184.0,10.0,4.1,good
2023-10-02 11:01:45+00:00,14.9,185.0,10.0,4.1,good
2023-10-02 11:11:45+00:00,14.9,184.0,10.1,4.1,good
2023-10-02 11:25:05+00:00,15.0,185.0,10.0,5.5,good
2023-10-02 11:35:05+00:00,15.0,185.0,10.0,6.1,good
2023-10-02 11:45:05+00:00,15.0,186.0,10.1,6.4,good
2023-10-02 11:58:25+00:00,15.1,186.0,10.1,4.1,good
2023-10-02 12:08:24+00:00,15.1,185.0,10.1,4.1,good
2023-10-02 12:18:24+00:00,15.1,186.0,10.1,4.1,good
2023-10-02 12:31:44+00:00,15.2,185.0,10.1,4.1,good
2023-10-02 12:41:44+00:00,15.2,185.0,10.1,4.1,good
2023-10-02 12:51:44+00:00,15.3,184.0,10.1,4.1,good
2023-10-02 13:05:04+00:00,15.3,184.0,10.1,4.1,good
2023-10-02 13:15:04+00:00,15.3,183.0,10.1,6.1,good
2023-10-02 13:25:04+00:00,15.3,184.0,10.0,4.1,good
2023-10-02 13:35:04+00:00,15.4,183.0,10.1,4.1,good
2023-10-02 13:48:24+00:00,15.4,184.0,10.1,4.3,good
2023-10-02 13:58:24+00:00,15.5,183.0,10.1,5.7,good
2023-10-02 14:08:24+00:00,15.5,184.0,10.1,5.9,good
2023-10-02 14:21:44+00:00,15.5,184.0,10.1,4.6,good
2023-10-02 14:31:44+00:00,15.5,185.0,10.1,5.8,good
2023-10-02 14:41:43+00:00,15.6,184.0,10.1,4.3,good
2023-10-02 14:55:03+00:00,15.6,184.0,10.1,5.2,good
2023-10-02 15:05:03+00:00,15.6,185.0,10.1,5.9,good
2023-10-02 15:15:03+00:00,15.6,185.0,10.1,5.5,good
2023-10-02 15:25:03+00:00,15.6,184.0,10.1,5.8,good
2023-10-02 15:38:23+00:00,15.6,184.0,10.1,5.3,good
2023-10-02 15:48:23+00:00,15.6,185.0,10.1,4.0,good
2023-10-02 15:58:23+00:00,15.7,185.0,10.1,4.0,good
2023-10-02 16:11:43+00:00,15.7,184.0,10.1,3.6,good
2023-10-02 16:21:43+00:00,15.7,184.0,10.1,3.0,good
2023-10-02 16:31:43+00:00,15.7,184.0,10.1,2.1,good
2023-10-02 16:45:03+00:00,15.8,184.0,10.1,0.8,good
2023-10-02 18:25:02+00:00,15.8,184.0,10.1,0.6,error
2023-10-02 20:05:01+00:00,15.8,184.0,10.1,0.6,error
2023-10-03 06:25:05+00:00,15.6,180.0,10.0,4.1,error
2023-10-03 06:35:04+00:00,15.5,179.0,10.0,4.1,good
2023-10-03 06:45:04+00:00,15.5,178.0,10.0,4.1,good
2023-10-03 06:58:24+00:00,15.5,180.0,10.0,4.1,good
2023-10-03 07:08:24+00:00,15.5,180.0,10.0,4.1,good
2023-10-03 07:18:24+00:00,15.5,181.0,10.1,4.1,good
2023-10-03 07:31:44+00:00,15.5,182.0,10.1,4.1,good
2023-10-03 07:41:44+00:00,15.5,183.0,10.1,4.1,good
2023-10-03 07:51:44+00:00,15.5,184.0,10.1,4.1,good
2023-10-03 08:05:04+00:00,15.5,185.0,10.1,4.1,good
2023-10-03 08:15:04+00:00,15.5,185.0,10.1,4.1,good
2023-10-03 08:25:04+00:00,15.5,185.0,10.1,4.1,good
2023-10-03 08:35:04+00:00,15.5,186.0,10.1,4.1,good
2023-10-03 08:48:24+00:00,15.5,185.0,10.1,5.5,good
2023-10-03 08:58:24+00:00,15.5,186.0,10.1,6.0,good
2023-10-03 09:08:23+00:00,15.5,186.0,10.1,6.1,good
2023-10-03 09:21:43+00:00,15.5,186.0,10.2,6.2,good
2023-10-03 09:31:43+00:00,15.5,187.0,10.2,6.0,good
2023-10-03 09:41:43+00:00,15.5,187.0,10.2,5.7,good
2023-10-03 09:55:03+00:00,15.6,186.0,10.2,6.2,good
2023-10-03 10:05:03+00:00,15.6,186.0,10.2,6.2,good
2023-10-03 10:15:03+00:00,15.6,186.0,10.2,6.2,good
2023-10-03 10:25:03+00:00,15.6,186.0,10.2,6.1,good
2023-10-03 10:38:23+00:00,15.6,186.0,10.2,6.1,good
2023-10-03 10:48:23+00:00,15.7,187.0,10.2,6.1,good
2023-10-03 10:58:23+00:00,15.7,187.0,10.2,6.2,good
2023-10-03 11:11:43+00:00,15.8,187.0,10.2,6.0,good
2023-10-03 11:21:42+00:00,15.8,187.0,10.2,6.0,good
2023-10-03 11:31:43+00:00,15.8,187.0,10.2,6.1,good
2023-10-03 11:45:02+00:00,15.8,187.0,10.2,5.8,good
2023-10-03 11:55:02+00:00,15.9,188.0,10.2,5.7,good
2023-10-03 12:05:02+00:00,16.0,187.0,10.2,5.9,good
2023-10-03 12:18:22+00:00,16.0,188.0,10.2,5.9,good
2023-10-03 12:28:22+00:00,16.0,188.0,10.2,6.1,good
2023-10-03 12:38:22+00:00,16.1,187.0,10.2,6.0,good
2023-10-03 12:41:49+00:00,16.1,187.0,10.2,5.8,good
2023-10-03 12:45:17+00:00,16.1,187.0,10.2,6.0,good
2023-10-03 12:55:17+00:00,16.1,188.0,10.2,6.1,good
2023-10-03 13:05:17+00:00,16.1,188.0,10.2,5.9,good
2023-10-03 13:18:37+00:00,16.2,187.0,10.2,4.9,good
2023-10-03 13:22:04+00:00,16.2,187.0,10.3,5.2,good
2023-10-03 13:39:20+00:00,16.3,188.0,10.2,4.4,error
2023-10-03 13:42:47+00:00,16.3,188.0,10.2,4.1,good
2023-10-03 13:46:15+00:00,16.3,188.0,10.3,5.7,good
2023-10-03 13:49:42+00:00,16.3,188.0,10.3,5.3,good
2023-10-03 13:53:10+00:00,16.3,187.0,10.3,5.7,good
2023-10-03 13:56:37+00:00,16.3,188.0,10.3,5.8,good
