time,value_temp,value_hum,value_acid,value_PV,label
2023-09-15 17:05:55+00:00,16.7,6.0,4.5,4.1,good
2023-09-15 17:19:15+00:00,16.7,6.0,4.3,4.0,good
2023-09-15 17:29:15+00:00,16.7,7.0,4.1,2.9,good
2023-09-15 17:39:15+00:00,16.7,7.0,4.1,1.4,good
2023-09-15 17:52:35+00:00,16.7,6.0,4.1,0.8,good
2023-09-15 19:32:34+00:00,16.6,7.0,3.9,0.6,error
2023-09-15 21:12:33+00:00,16.2,7.0,3.8,0.6,error
2023-09-15 23:25:53+00:00,15.9,6.0,3.8,0.4,error
2023-09-16 01:05:52+00:00,15.5,7.0,3.7,0.6,error
2023-09-16 02:45:51+00:00,15.0,7.0,3.8,0.6,error
2023-09-16 04:25:51+00:00,14.6,8.0,3.8,2.6,error
2023-09-16 04:29:11+00:00,14.5,6.0,3.8,4.1,good
2023-09-16 04:42:31+00:00,14.5,7.0,3.8,4.1,good
2023-09-16 04:52:30+00:00,14.5,7.0,3.8,4.1,good
2023-09-16 05:15:50+00:00,14.4,7.0,4.0,4.1,error
2023-09-16 05:25:50+00:00,14.4,7.0,5.5,4.1,error
2023-09-16 05:35:50+00:00,14.5,7.0,6.0,4.1,good
2023-09-16 05:49:10+00:00,14.5,7.0,6.1,4.1,good
2023-09-16 05:59:10+00:00,14.5,7.0,6.3,4.1,good
2023-09-16 06:09:10+00:00,14.5,7.0,6.3,4.1,good
2023-09-16 06:19:10+00:00,14.5,7.0,6.2,4.1,good
2023-09-16 06:32:30+00:00,14.6,6.0,6.2,4.1,good
2023-09-16 06:52:30+00:00,14.6,7.0,6.4,4.1,error
2023-09-16 07:05:50+00:00,14.6,7.0,6.5,4.1,good
2023-09-16 07:15:49+00:00,14.6,7.0,6.5,4.1,good
2023-09-16 07:25:50+00:00,14.6,6.0,6.6,4.1,good
2023-09-16 07:39:09+00:00,14.7,7.0,6.7,4.1,good
2023-09-16 07:41:21+00:00,14.7,7.0,6.7,4.1,good
2023-09-16 07:49:09+00:00,14.7,7.0,6.7,4.1,good
2023-09-16 07:59:09+00:00,14.7,6.0,6.7,4.1,good
2023-09-16 08:09:09+00:00,14.7,7.0,6.7,4.1,good
2023-09-16 08:22:29+00:00,14.7,6.0,6.6,4.1,good
2023-09-16 08:32:29+00:00,14.7,7.0,6.7,4.1,good
2023-09-16 08:42:29+00:00,14.7,6.0,6.7,4.1,good
2023-09-16 09:05:49+00:00,14.8,6.0,6.8,4.2,error
2023-09-16 09:15:49+00:00,14.8,7.0,6.8,5.0,good
2023-09-16 09:39:08+00:00,14.8,6.0,6.9,6.2,error
2023-09-16 09:49:08+00:00,14.9,6.0,6.7,6.2,good
2023-09-16 09:59:08+00:00,14.9,6.0,6.6,6.2,good
2023-09-16 10:12:28+00:00,15.0,6.0,6.5,6.3,good
2023-09-16 10:22:28+00:00,15.0,6.0,6.3,6.3,good
2023-09-16 10:32:28+00:00,15.0,7.0,6.2,6.3,good
2023-09-16 10:45:48+00:00,15.1,7.0,6.3,6.2,good
2023-09-16 10:55:48+00:00,15.1,6.0,6.2,6.2,good
2023-09-16 11:05:48+00:00,15.1,7.0,6.1,6.2,good
2023-09-16 11:19:08+00:00,15.1,7.0,6.0,6.3,good
2023-09-16 11:31:20+00:00,15.1,7.0,5.9,6.3,good
2023-09-16 11:39:08+00:00,15.2,6.0,5.9,6.2,good
2023-09-16 11:41:19+00:00,15.2,6.0,5.9,6.2,good
2023-09-16 11:52:27+00:00,15.2,7.0,5.8,6.2,good
2023-09-16 12:12:27+00:00,15.3,6.0,5.8,6.3,error
2023-09-16 12:22:27+00:00,15.3,7.0,5.8,6.3,good
2023-09-16 12:35:47+00:00,15.3,6.0,5.8,6.2,good
2023-09-16 12:55:47+00:00,15.4,6.0,5.8,6.2,error
2023-09-16 13:09:07+00:00,15.5,7.0,5.8,6.2,good
2023-09-16 13:19:07+00:00,15.5,7.0,5.7,6.2,good
2023-09-16 13:29:07+00:00,15.5,6.0,5.8,6.2,good
2023-09-16 13:42:27+00:00,15.5,6.0,5.7,6.2,good
2023-09-16 13:52:27+00:00,15.6,6.0,5.7,6.2,good
2023-09-16 14:02:27+00:00,15.6,6.0,5.7,6.2,good
2023-09-16 14:25:46+00:00,15.6,6.0,5.7,6.2,error
2023-09-16 14:35:46+00:00,15.7,6.0,5.6,6.2,good
2023-09-16 14:45:46+00:00,15.7,7.0,5.6,6.2,good
2023-09-16 14:59:06+00:00,15.8,7.0,5.5,6.3,good
2023-09-16 15:19:06+00:00,15.8,7.0,5.5,6.2,error
2023-09-16 15:32:26+00:00,15.8,7.0,5.5,6.2,good
2023-09-16 15:42:26+00:00,15.9,7.0,5.4,6.2,good
2023-09-16 15:44:38+00:00,15.9,7.0,5.4,6.2,good
2023-09-16 15:52:26+00:00,15.9,6.0,5.4,6.2,good
2023-09-16 16:05:46+00:00,16.0,6.0,5.4,6.2,good
2023-09-16 16:15:46+00:00,16.0,7.0,5.3,6.1,good
2023-09-16 16:25:46+00:00,16.0,7.0,5.2,5.5,good
2023-09-16 16:35:45+00:00,16.0,7.0,5.1,4.1,good
2023-09-16 16:49:05+00:00,16.0,6.0,5.0,4.1,good
2023-09-16 16:59:05+00:00,16.0,6.0,4.8,4.1,good
2023-09-16 17:09:05+00:00,16.1,6.0,4.7,4.1,good
2023-09-16 17:22:25+00:00,16.1,7.0,4.6,3.6,good
2023-09-16 17:32:25+00:00,16.1,6.0,4.4,1.5,good
2023-09-16 17:42:25+00:00,16.1,6.0,4.2,0.9,good
2023-09-16 19:55:44+00:00,16.1,7.0,3.9,0.6,error
2023-09-16 21:35:43+00:00,16.0,7.0,3.8,0.6,error
2023-09-16 23:15:43+00:00,15.7,6.0,3.8,0.6,error
2023-09-17 00:55:42+00:00,15.5,7.0,3.9,0.6,error
2023-09-17 02:35:41+00:00,15.3,7.0,4.0,0.6,error
2023-09-17 04:15:41+00:00,15.1,6.0,3.9,1.1,error
2023-09-17 04:22:20+00:00,15.1,6.0,3.9,4.1,good
2023-09-17 04:32:20+00:00,15.1,7.0,3.9,4.1,good
2023-09-17 04:45:40+00:00,15.1,6.0,3.9,4.1,good
2023-09-17 05:05:40+00:00,15.1,7.0,3.9,4.1,error
2023-09-17 05:15:40+00:00,15.1,6.0,4.2,4.1,good
2023-09-17 05:39:00+00:00,15.1,6.0,5.3,4.1,error
2023-09-17 05:49:00+00:00,15.1,7.0,5.4,4.1,good
2023-09-17 05:51:12+00:00,15.1,7.0,5.4,4.1,good
2023-09-17 06:02:20+00:00,15.1,7.0,5.4,4.1,good
2023-09-17 06:12:20+00:00,15.1,7.0,5.5,4.1,good
2023-09-17 06:45:39+00:00,15.1,7.0,5.5,4.1,error
2023-09-17 06:55:39+00:00,15.1,7.0,5.5,4.1,good
2023-09-17 07:08:59+00:00,15.1,7.0,5.5,4.1,good
2023-09-17 07:18:59+00:00,15.1,7.0,5.6,4.1,good
2023-09-17 07:28:59+00:00,15.1,7.0,5.6,4.1,good
2023-09-17 07:38:59+00:00,15.2,6.0,5.6,4.1,good
2023-09-17 07:52:19+00:00,15.2,7.0,5.7,4.1,good
2023-09-17 08:02:19+00:00,15.2,7.0,5.7,4.1,good
2023-09-17 08:12:19+00:00,15.2,6.0,5.7,4.2,good
2023-09-17 08:25:39+00:00,15.2,6.0,5.7,4.1,good
2023-09-17 08:35:39+00:00,15.3,7.0,5.8,4.1,good
2023-09-17 08:45:39+00:00,15.3,7.0,5.8,4.1,good
2023-09-17 08:58:58+00:00,15.3,7.0,5.8,4.1,good
2023-09-17 09:08:58+00:00,15.3,7.0,5.8,4.2,good
2023-09-17 09:18:58+00:00,15.3,7.0,5.8,5.0,good
2023-09-17 09:28:58+00:00,15.3,6.0,5.8,5.8,good
2023-09-17 09:31:10+00:00,15.3,6.0,5.8,5.8,good
2023-09-17 09:42:18+00:00,15.3,7.0,5.8,5.9,good
2023-09-17 09:52:18+00:00,15.4,7.0,5.8,6.0,good
2023-09-17 10:02:18+00:00,15.4,6.0,5.8,6.0,good
2023-09-17 10:15:38+00:00,15.5,6.0,5.9,6.0,good
2023-09-17 10:35:38+00:00,15.5,7.0,5.8,6.0,error
2023-09-17 10:48:58+00:00,15.5,7.0,5.8,6.0,good
2023-09-17 10:58:58+00:00,15.5,7.0,5.8,6.1,good
2023-09-17 11:08:58+00:00,15.6,7.0,5.7,6.0,good
2023-09-17 11:18:58+00:00,15.6,7.0,5.7,5.9,good
2023-09-17 11:32:17+00:00,15.7,7.0,5.7,6.0,good
2023-09-17 11:42:17+00:00,15.7,6.0,5.7,6.0,good
2023-09-17 11:52:17+00:00,15.8,6.0,5.7,5.9,good
2023-09-17 12:15:37+00:00,15.8,7.0,5.7,6.0,error
2023-09-17 12:25:37+00:00,15.9,6.0,5.7,6.0,good
2023-09-17 12:38:57+00:00,15.9,6.0,5.7,5.9,good
2023-09-17 12:48:57+00:00,16.0,6.0,5.7,5.8,good
2023-09-17 12:58:57+00:00,16.0,6.0,5.6,6.0,good
2023-09-17 13:12:17+00:00,16.1,7.0,5.6,5.9,good
2023-09-17 13:14:29+00:00,16.1,7.0,5.6,5.9,good
2023-09-17 13:22:17+00:00,16.1,6.0,5.6,5.9,good
2023-09-17 13:32:17+00:00,16.1,7.0,5.5,5.9,good
2023-09-17 13:42:16+00:00,16.1,6.0,5.5,5.9,good
2023-09-17 13:55:36+00:00,16.2,6.0,5.5,5.9,good
2023-09-17 14:05:36+00:00,16.3,6.0,5.5,5.9,good
2023-09-17 14:15:36+00:00,16.3,6.0,5.4,6.1,good
2023-09-17 14:28:56+00:00,16.3,6.0,5.3,6.0,good
2023-09-17 14:38:56+00:00,16.3,6.0,5.3,6.1,good
2023-09-17 14:48:56+00:00,16.3,6.0,5.2,6.1,good
2023-09-17 15:02:16+00:00,16.4,6.0,5.0,4.1,good
2023-09-17 15:32:16+00:00,16.5,6.0,4.8,4.1,error
2023-09-17 16:05:35+00:00,16.5,6.0,4.6,4.1,error
2023-09-17 16:18:55+00:00,16.6,6.0,4.4,4.1,good
2023-09-17 16:28:55+00:00,16.6,6.0,4.4,4.5,good
2023-09-17 16:38:55+00:00,16.6,6.0,4.2,4.4,good
2023-09-17 16:52:15+00:00,16.6,7.0,4.1,4.2,good
2023-09-17 17:02:15+00:00,16.7,6.0,4.1,4.1,good
2023-09-17 17:12:15+00:00,16.7,6.0,4.0,3.6,good
2023-09-17 17:14:27+00:00,16.7,6.0,4.0,3.6,good
2023-09-17 17:25:35+00:00,16.8,6.0,4.0,1.7,good
2023-09-17 17:35:35+00:00,16.8,6.0,3.9,0.9,good
2023-09-17 19:15:34+00:00,16.8,6.0,3.7,0.4,error
2023-09-17 20:55:33+00:00,16.7,6.0,3.8,0.6,error
2023-09-18 04:08:50+00:00,16.0,6.0,4.7,0.7,error
2023-09-18 05:48:50+00:00,16.0,6.0,5.7,4.1,error
2023-09-18 05:55:29+00:00,15.9,7.0,5.8,4.1,good
2023-09-18 06:05:29+00:00,16.0,6.0,6.1,3.9,good
2023-09-18 06:15:29+00:00,16.0,6.0,6.5,4.1,good
2023-09-18 06:28:49+00:00,16.0,7.0,6.6,4.1,good
2023-09-18 06:38:49+00:00,16.0,6.0,6.6,4.1,good
2023-09-18 06:48:49+00:00,16.0,7.0,6.6,4.1,good
2023-09-18 07:02:09+00:00,16.0,7.0,6.6,4.1,good
2023-09-18 07:22:09+00:00,16.0,7.0,6.6,4.1,error
2023-09-18 07:35:29+00:00,16.0,6.0,6.6,4.1,good
2023-09-18 07:45:29+00:00,16.0,7.0,6.7,4.1,good
2023-09-18 07:55:29+00:00,16.0,7.0,6.7,4.1,good
2023-09-18 08:05:29+00:00,16.0,6.0,6.7,4.1,good
2023-09-18 08:07:40+00:00,16.0,6.0,6.7,4.1,good
2023-09-18 08:18:48+00:00,16.0,7.0,6.6,4.2,good
2023-09-18 08:28:48+00:00,16.0,6.0,6.6,4.1,good
2023-09-18 08:38:48+00:00,16.1,6.0,6.6,4.1,good
2023-09-18 08:52:08+00:00,16.1,6.0,6.6,4.2,good
2023-09-18 09:02:08+00:00,16.1,6.0,6.7,4.1,good
2023-09-18 09:12:08+00:00,16.1,7.0,6.7,4.0,good
2023-09-18 09:35:28+00:00,16.2,6.0,6.7,5.9,error
2023-09-18 09:45:28+00:00,16.2,7.0,6.7,6.0,good
2023-09-18 09:58:48+00:00,16.3,7.0,6.8,6.1,good
2023-09-18 10:08:48+00:00,16.3,6.0,6.8,6.1,good
2023-09-18 10:18:48+00:00,16.3,6.0,6.7,6.2,good
2023-09-18 10:28:48+00:00,16.4,6.0,6.6,6.2,good
2023-09-18 10:42:07+00:00,16.4,6.0,6.5,6.2,good
2023-09-18 10:52:07+00:00,16.6,7.0,6.1,6.3,good
2023-09-18 11:15:27+00:00,16.8,5.0,6.0,5.1,error
2023-09-18 11:25:27+00:00,16.8,6.0,6.0,6.1,good
2023-09-18 11:35:27+00:00,16.9,6.0,5.9,6.2,good
2023-09-18 11:48:47+00:00,17.0,6.0,5.7,6.2,good
2023-09-18 11:58:47+00:00,17.0,6.0,5.7,6.2,good
2023-09-18 12:00:59+00:00,17.0,6.0,5.7,6.2,good
2023-09-18 12:08:47+00:00,17.1,6.0,5.6,6.1,good
2023-09-18 12:18:47+00:00,17.1,6.0,5.6,6.2,good
2023-09-18 12:32:07+00:00,17.2,6.0,5.5,6.2,good
2023-09-18 12:42:07+00:00,17.3,6.0,5.4,5.5,good
2023-09-18 12:52:07+00:00,17.3,6.0,5.4,6.2,good
2023-09-18 13:15:26+00:00,17.4,6.0,5.4,6.1,error
2023-09-18 13:25:26+00:00,17.5,6.0,5.3,6.1,good
2023-09-18 13:38:46+00:00,17.5,6.0,5.3,6.2,good
2023-09-18 13:48:46+00:00,17.5,6.0,5.3,6.2,good
2023-09-18 13:58:46+00:00,17.6,7.0,5.3,6.1,good
2023-09-18 14:08:46+00:00,17.6,6.0,5.2,6.0,good
2023-09-18 14:22:06+00:00,17.6,7.0,5.2,6.1,good
2023-09-18 14:32:06+00:00,17.6,6.0,5.2,5.6,good
2023-09-18 14:42:06+00:00,17.6,5.0,5.1,6.2,good
2023-09-18 14:55:26+00:00,17.6,6.0,5.1,6.2,good
2023-09-18 15:05:26+00:00,17.7,6.0,5.0,5.8,good
2023-09-18 15:15:25+00:00,17.7,6.0,5.0,5.3,good
2023-09-18 15:28:45+00:00,17.8,7.0,4.9,5.6,good
2023-09-18 15:38:45+00:00,17.8,6.0,4.8,4.1,good
2023-09-18 15:48:45+00:00,17.8,6.0,4.8,4.1,good
2023-09-18 16:02:05+00:00,17.8,7.0,4.7,4.1,good
2023-09-18 16:12:05+00:00,17.8,6.0,4.7,4.1,good
2023-09-18 16:22:05+00:00,17.8,6.0,4.7,4.1,good
2023-09-18 16:32:05+00:00,17.8,6.0,4.6,4.1,good
2023-09-18 16:45:25+00:00,17.8,6.0,4.6,4.1,good
2023-09-18 16:55:25+00:00,17.8,6.0,4.4,4.1,good
2023-09-18 17:05:25+00:00,17.8,6.0,4.3,3.6,good
2023-09-18 17:18:45+00:00,17.8,6.0,4.2,2.1,good
2023-09-18 17:28:45+00:00,17.8,6.0,4.1,0.7,good
2023-09-18 19:08:44+00:00,17.8,7.0,3.9,0.4,error
2023-09-18 21:22:03+00:00,17.8,6.0,4.0,0.6,error
2023-09-18 23:02:02+00:00,17.6,6.0,4.5,0.6,error
2023-09-19 00:42:01+00:00,17.5,6.0,4.6,0.6,error
2023-09-19 02:22:01+00:00,17.5,6.0,4.2,0.6,error
2023-09-19 04:02:00+00:00,17.5,7.0,4.1,0.6,error
2023-09-19 05:42:00+00:00,17.4,6.0,4.5,4.1,error
2023-09-19 05:48:39+00:00,17.4,6.0,4.7,4.1,good
2023-09-19 05:58:39+00:00,17.4,7.0,4.8,4.1,good
2023-09-19 06:11:59+00:00,17.4,7.0,5.0,4.1,good
2023-09-19 06:21:59+00:00,17.4,6.0,5.2,4.1,good
2023-09-19 06:31:59+00:00,17.4,6.0,5.5,4.1,good
2023-09-19 06:45:19+00:00,17.4,6.0,5.8,4.1,good
2023-09-19 06:55:19+00:00,17.4,6.0,6.0,4.1,good
2023-09-19 07:05:19+00:00,17.5,7.0,6.1,4.1,good
2023-09-19 07:15:19+00:00,17.5,6.0,6.1,4.1,good
2023-09-19 07:28:38+00:00,17.5,6.0,6.2,3.9,good
2023-09-19 07:38:38+00:00,17.5,6.0,6.2,4.1,good
2023-09-19 07:48:38+00:00,17.5,6.0,6.2,4.1,good
2023-09-19 08:01:58+00:00,17.5,6.0,6.1,4.1,good
2023-09-19 08:11:58+00:00,17.5,6.0,6.1,4.1,good
2023-09-19 08:21:58+00:00,17.5,6.0,6.1,4.1,good
2023-09-19 08:35:18+00:00,17.5,6.0,6.1,4.1,good
2023-09-19 08:45:18+00:00,17.5,6.0,6.1,4.1,good
2023-09-19 08:55:18+00:00,17.5,6.0,6.1,4.1,good
2023-09-19 09:05:18+00:00,17.5,7.0,6.2,4.1,good
2023-09-19 09:18:38+00:00,17.6,6.0,6.2,4.1,good
2023-09-19 09:28:38+00:00,17.6,7.0,6.1,4.2,good
2023-09-19 09:38:37+00:00,17.6,7.0,6.0,4.1,good
2023-09-19 09:51:57+00:00,17.7,6.0,5.8,4.2,good
2023-09-19 10:01:57+00:00,17.8,6.0,5.7,5.9,good
2023-09-19 10:11:57+00:00,18.0,6.0,5.5,6.0,good
2023-09-19 10:25:17+00:00,18.0,6.0,5.3,6.2,good
2023-09-19 10:35:17+00:00,18.1,6.0,5.2,5.6,good
2023-09-19 10:45:17+00:00,18.1,6.0,5.1,4.1,good
2023-09-19 10:55:17+00:00,18.1,7.0,4.9,4.1,good
2023-09-19 11:08:37+00:00,18.0,6.0,4.9,6.3,good
2023-09-19 11:18:37+00:00,18.1,6.0,5.1,6.3,good
2023-09-19 11:28:37+00:00,18.1,6.0,5.1,6.1,good
2023-09-19 11:41:57+00:00,18.1,7.0,4.9,6.1,good
2023-09-19 11:51:56+00:00,18.0,7.0,4.9,5.9,good
2023-09-19 12:01:56+00:00,18.0,6.0,4.9,6.2,good
2023-09-19 12:15:16+00:00,18.0,6.0,4.9,6.2,good
2023-09-19 12:25:16+00:00,18.0,6.0,4.9,6.3,good
2023-09-19 12:35:16+00:00,18.0,6.0,5.0,5.9,good
2023-09-19 12:48:36+00:00,17.9,6.0,4.9,5.9,good
2023-09-19 12:58:36+00:00,17.9,6.0,4.7,6.2,good
2023-09-19 13:08:36+00:00,17.9,6.0,4.8,6.3,good
2023-09-19 13:18:36+00:00,18.0,6.0,4.9,6.3,good
2023-09-19 13:31:56+00:00,18.0,6.0,5.0,6.3,good
2023-09-19 13:41:56+00:00,18.0,6.0,4.9,6.4,good
2023-09-19 13:51:56+00:00,18.0,7.0,4.9,6.4,good
2023-09-19 14:05:16+00:00,18.0,6.0,4.8,6.3,good
2023-09-19 14:15:15+00:00,18.0,6.0,4.8,6.3,good
2023-09-19 14:25:15+00:00,18.0,6.0,4.7,6.0,good
2023-09-19 14:38:35+00:00,17.8,6.0,4.4,5.6,good
2023-09-19 14:48:35+00:00,17.8,6.0,4.3,6.3,good
2023-09-19 14:58:35+00:00,17.7,7.0,4.6,6.3,good
2023-09-19 15:08:35+00:00,17.7,6.0,4.7,6.3,good
2023-09-19 15:21:55+00:00,17.6,6.0,4.5,5.1,good
2023-09-19 15:31:55+00:00,17.6,6.0,4.3,4.1,good
2023-09-19 15:41:55+00:00,17.5,6.0,4.3,6.2,good
2023-09-19 15:55:15+00:00,17.5,6.0,4.3,4.1,good
2023-09-19 16:05:15+00:00,17.5,6.0,4.2,4.1,good
2023-09-19 16:15:15+00:00,17.4,7.0,4.0,4.1,good
2023-09-19 16:38:34+00:00,17.4,6.0,3.9,4.1,error
2023-09-19 16:48:34+00:00,17.3,6.0,3.9,4.1,good
2023-09-19 16:58:34+00:00,17.3,6.0,3.8,4.0,good
2023-09-19 17:11:54+00:00,17.3,6.0,3.8,3.1,good
2023-09-19 17:21:54+00:00,17.3,6.0,3.8,1.4,good
2023-09-19 17:31:54+00:00,17.2,7.0,3.7,0.8,good
2023-09-19 21:25:12+00:00,16.6,6.0,3.8,0.6,error
2023-09-19 23:05:12+00:00,15.7,7.0,3.9,0.6,error
2023-09-19 23:07:24+00:00,15.7,7.0,3.9,0.6,good
2023-09-20 00:45:11+00:00,14.9,6.0,4.1,0.6,error
2023-09-20 02:25:10+00:00,14.8,7.0,3.9,0.6,error
2023-09-20 04:05:10+00:00,14.5,7.0,3.9,0.5,error
2023-09-20 05:45:09+00:00,14.1,7.0,4.9,4.1,error
2023-09-20 05:51:49+00:00,14.2,6.0,5.0,4.1,good
2023-09-20 06:05:09+00:00,14.3,6.0,5.1,3.9,good
2023-09-20 06:15:09+00:00,14.3,7.0,5.1,4.1,good
2023-09-20 06:25:09+00:00,14.5,6.0,5.2,4.1,good
2023-09-20 06:48:28+00:00,14.6,7.0,5.2,4.1,error
2023-09-20 06:58:28+00:00,14.6,6.0,5.1,4.1,good
2023-09-20 07:11:48+00:00,14.8,6.0,5.1,4.1,good
2023-09-20 07:21:48+00:00,14.8,7.0,5.2,4.1,good
2023-09-20 07:31:48+00:00,14.9,7.0,5.2,4.1,good
2023-09-20 07:41:48+00:00,15.0,6.0,5.2,4.1,good
2023-09-20 08:05:08+00:00,15.1,6.0,5.2,4.1,error
2023-09-20 08:15:08+00:00,15.2,6.0,5.2,4.1,good
2023-09-20 08:38:28+00:00,15.3,6.0,5.2,4.1,error
2023-09-20 08:48:27+00:00,15.4,7.0,5.1,4.1,good
2023-09-20 08:50:39+00:00,15.4,7.0,5.1,4.1,good
2023-09-20 09:01:47+00:00,15.5,6.0,5.0,4.1,good
2023-09-20 09:11:47+00:00,15.5,7.0,5.0,4.2,good
2023-09-20 09:21:47+00:00,15.5,7.0,4.9,4.1,good
2023-09-20 09:35:07+00:00,15.6,6.0,4.7,4.1,good
2023-09-20 09:45:07+00:00,15.6,6.0,4.6,4.1,good
2023-09-20 10:18:27+00:00,15.6,7.0,4.6,6.0,error
2023-09-20 10:28:27+00:00,15.6,6.0,4.8,6.3,good
2023-09-20 10:38:27+00:00,15.9,6.0,5.1,6.3,good
2023-09-20 10:51:47+00:00,16.0,6.0,4.9,6.4,good
2023-09-20 11:01:47+00:00,16.2,6.0,5.1,6.4,good
2023-09-20 11:11:46+00:00,16.3,6.0,5.0,6.3,good
2023-09-20 11:25:06+00:00,16.5,6.0,5.0,6.4,good
2023-09-20 11:35:06+00:00,16.6,6.0,4.9,6.3,good
2023-09-20 11:45:06+00:00,16.7,6.0,4.8,6.4,good
2023-09-20 11:55:06+00:00,16.8,6.0,4.8,6.3,good
2023-09-20 12:08:26+00:00,16.8,6.0,4.7,6.3,good
2023-09-20 12:18:26+00:00,16.9,6.0,4.7,6.4,good
2023-09-20 12:28:26+00:00,17.0,6.0,4.7,6.3,good
2023-09-20 12:30:38+00:00,17.0,6.0,4.7,6.3,good
2023-09-20 12:41:46+00:00,17.1,6.0,4.8,6.3,good
2023-09-20 12:51:46+00:00,17.2,6.0,4.8,6.3,good
2023-09-20 13:15:06+00:00,17.3,6.0,4.8,6.3,error
2023-09-20 13:25:05+00:00,17.5,6.0,4.7,6.3,good
2023-09-20 13:35:05+00:00,17.5,6.0,4.7,6.3,good
2023-09-20 13:45:05+00:00,17.5,6.0,4.7,6.3,good
2023-09-20 13:58:25+00:00,17.5,6.0,4.7,6.3,good
2023-09-20 14:08:25+00:00,17.6,6.0,4.7,6.3,good
2023-09-20 14:18:25+00:00,17.6,6.0,4.6,6.3,good
2023-09-20 14:31:45+00:00,17.6,7.0,4.6,6.3,good
2023-09-20 14:41:45+00:00,17.6,6.0,4.6,6.3,good
2023-09-20 14:51:45+00:00,17.6,6.0,4.6,6.2,good
2023-09-20 15:05:05+00:00,17.6,6.0,4.6,6.3,good
2023-09-20 15:15:05+00:00,17.6,5.0,4.5,6.3,good
2023-09-20 15:25:05+00:00,17.6,6.0,4.5,6.2,good
2023-09-20 15:38:25+00:00,17.6,6.0,4.4,6.2,good
2023-09-20 15:48:24+00:00,17.5,6.0,4.4,6.2,good
2023-09-20 15:58:24+00:00,17.5,6.0,4.4,6.1,good
2023-09-20 16:21:44+00:00,17.4,6.0,4.1,5.8,error
2023-09-20 16:33:56+00:00,17.3,6.0,3.9,4.1,good
2023-09-20 16:36:08+00:00,17.3,6.0,3.9,4.1,good
2023-09-20 16:42:11+00:00,17.3,7.0,3.8,4.1,good
2023-09-20 16:55:04+00:00,17.2,7.0,3.8,3.9,good
2023-09-20 17:05:04+00:00,17.2,6.0,3.8,4.0,good
2023-09-20 17:15:04+00:00,17.1,7.0,3.7,2.5,good
2023-09-20 17:28:24+00:00,17.1,6.0,3.7,1.1,good
2023-09-20 19:18:23+00:00,17.0,6.0,3.6,0.6,error
2023-09-20 23:11:41+00:00,16.6,7.0,3.7,0.4,error
2023-09-21 02:31:40+00:00,16.2,7.0,3.7,0.6,error
2023-09-21 05:51:39+00:00,16.0,7.0,3.9,4.1,error
2023-09-21 05:58:18+00:00,16.0,7.0,4.0,3.9,good
2023-09-21 06:08:18+00:00,16.0,7.0,4.1,4.1,good
2023-09-21 06:18:18+00:00,16.0,7.0,4.2,4.1,good
2023-09-21 06:31:38+00:00,16.0,7.0,4.3,4.1,good
2023-09-21 06:41:38+00:00,16.0,7.0,4.3,4.1,good
2023-09-21 06:51:38+00:00,16.0,6.0,4.3,4.1,good
2023-09-21 07:04:58+00:00,16.0,6.0,4.5,4.1,good
2023-09-21 07:24:58+00:00,16.0,6.0,4.6,4.1,error
2023-09-21 07:38:18+00:00,16.1,7.0,4.7,4.1,good
2023-09-21 07:40:30+00:00,16.1,7.0,4.7,4.1,good
2023-09-21 07:58:18+00:00,16.1,7.0,4.7,4.1,error
2023-09-21 08:11:37+00:00,16.1,6.0,4.7,4.1,good
2023-09-21 08:21:37+00:00,16.1,5.0,4.7,4.2,good
2023-09-21 08:31:37+00:00,16.1,6.0,4.9,4.2,good
2023-09-21 08:41:37+00:00,16.2,6.0,4.9,4.1,good
2023-09-21 08:54:57+00:00,16.3,6.0,4.9,4.1,good
2023-09-21 09:04:57+00:00,16.3,6.0,4.9,4.1,good
2023-09-21 09:28:17+00:00,16.5,7.0,4.9,5.8,error
2023-09-21 09:38:17+00:00,16.5,7.0,4.9,6.1,good
2023-09-21 09:48:17+00:00,16.6,6.0,4.9,6.1,good
2023-09-21 10:01:37+00:00,16.6,6.0,4.8,6.1,good
2023-09-21 10:11:37+00:00,16.6,7.0,4.8,6.2,good
2023-09-21 10:21:36+00:00,16.8,6.0,4.8,6.3,good
2023-09-21 10:31:36+00:00,16.8,6.0,4.8,6.2,good
2023-09-21 10:44:56+00:00,16.8,6.0,4.8,6.2,good
2023-09-21 11:04:56+00:00,17.1,7.0,4.7,6.2,error
2023-09-21 11:18:16+00:00,17.0,6.0,4.7,6.2,good
2023-09-21 11:28:16+00:00,17.0,6.0,4.7,6.2,good
2023-09-21 11:38:16+00:00,17.1,6.0,4.7,6.2,good
2023-09-21 11:40:28+00:00,17.1,6.0,4.7,6.2,good
2023-09-21 11:51:36+00:00,17.1,6.0,4.7,6.2,good
2023-09-21 12:01:36+00:00,17.1,6.0,4.7,6.3,good
2023-09-21 12:11:36+00:00,17.4,6.0,4.7,6.2,good
2023-09-21 12:24:56+00:00,17.3,6.0,4.6,6.2,good
2023-09-21 12:34:56+00:00,17.4,5.0,4.6,6.2,good
2023-09-21 12:44:55+00:00,17.6,6.0,4.6,6.2,good
2023-09-21 12:54:55+00:00,17.6,6.0,4.6,6.2,good
2023-09-21 13:08:15+00:00,17.7,6.0,4.6,6.2,good
2023-09-21 13:28:15+00:00,17.8,6.0,4.5,6.2,error
